key,lag,Washington,Illinois,California,Arizona,Massachusetts,Wisconsin,Texas,Nebraska,Utah,Oregon,Florida,New York,Rhode Island,Georgia,New Hampshire,North Carolina,New Jersey,Colorado,Maryland,Nevada,Tennessee,Indiana,Kentucky,Minnesota,Oklahoma,Pennsylvania,South Carolina,District of Columbia,Kansas,Missouri,Vermont,Virginia,Connecticut,Iowa,Louisiana,Ohio,Michigan,South Dakota,Arkansas,Delaware,Mississippi,New Mexico,North Dakota,Wyoming,Maine,Alabama,Idaho,Montana,max_name,max_corr
US_TN,16,0.6369120314764982,0.6440082982833618,0.4855981808048588,0.41989355926942257,0.43172833443469094,0.5698294084536717,0.41226489374928826,0.678909789813716,0.6628526387418804,0.5868055705626927,0.38237813172218754,0.24999310705357491,0.5792391278129806,0.43336883948474375,0.3419865911325532,0.5517360143359261,0.39489011440011285,0.616552372113257,0.509871797851201,0.6646824668503963,0.4570674180415815,0.6895916099828745,0.568409334836729,0.6306503114318699,0.5547571020256465,0.5240552328223025,0.4485573470998258,0.21521129676508777,0.6932264991602727,0.7278813187631469,0.058656067659655045,0.46657512433445403,0.4416985785020328,0.52546502534154,0.4647365156578143,0.6946533113093307,0.4334403332964594,0.6132696981050879,0.4869097438879821,0.49514942896312986,0.5278832188695994,0.6058274686085912,0.55908363987926,0.5758414444637866,0.13456737584701087,0.4743872173541031,0.7385569129932769,0.5823875556696259,Idaho,0.7385569129932769
US_TN,17,0.6433934559401101,0.6481038464811711,0.46900106888029436,0.407016788972596,0.41612951408683074,0.5727901423285704,0.4026439136182582,0.6659039430345814,0.6615227389512165,0.5854492865746941,0.3810186470587151,0.234447414970428,0.5740274897743673,0.4295558655303197,0.3314301882351763,0.5395549365556097,0.3844141740358669,0.621138822972577,0.4990301212539285,0.6513231949966353,0.45590275366734545,0.6872577717443408,0.5570405967732648,0.6401111191411047,0.54333065645719,0.5131914259855396,0.4270229085944165,0.21113025021655105,0.685703015999462,0.726921453372933,0.058458379961613495,0.44850389231711274,0.4311582226376768,0.5284129138012942,0.45807713678201756,0.6903812933276964,0.4367403909179737,0.6139980528675237,0.4790657665678337,0.47134488868854585,0.5310140956105301,0.61924696857007,0.5745366358330367,0.5813508823533989,0.13036688449457443,0.47274924803322177,0.7313193882274397,0.5863689497028979,Idaho,0.7313193882274397
US_TN,18,0.6491788132689577,0.6536404277029793,0.45168786108644665,0.39605376119405794,0.4008779963606057,0.5760293931960814,0.39146045311112854,0.6521190337743961,0.6613989659563482,0.5831983125501576,0.3798901498616264,0.21847362923178543,0.567492109256302,0.4263255443781366,0.3206862246928071,0.5281957059224737,0.3735004788721803,0.625359035036168,0.4889793868273895,0.6396553881811327,0.45905539853372274,0.685934009217204,0.5452948567642216,0.6481543946457666,0.5343032936687285,0.5037475957094752,0.40536849396036434,0.20680581480202467,0.6791803481329239,0.7265412068788374,0.058681298960118505,0.4295468644506275,0.421741544890338,0.5326471612075934,0.45339126370390737,0.6862916851930386,0.44001449270052206,0.6146490723765399,0.4733465546827019,0.44921196427731547,0.533220385967058,0.6335124452277523,0.5898920280304132,0.5877069765874995,0.12641465989006317,0.47212675433841067,0.7243575868229878,0.5905677193700765,Missouri,0.7265412068788374
US_TN,19,0.654368006084464,0.6607855345231423,0.4339759810246007,0.38682258942797837,0.3862447711771082,0.5797150407081737,0.3792966392598525,0.6388885947604835,0.6625442672848169,0.5799675801324512,0.3791389515847354,0.20249257481390007,0.5595586903189173,0.4232517333856729,0.3098321889216626,0.5176808820547415,0.3625626230378731,0.6292853441496804,0.47976253808039837,0.62972744842381,0.465276310575142,0.6857185897985193,0.5330279399336193,0.654634293033188,0.5276309550373992,0.4957261604965575,0.3841552093766823,0.20251963030143033,0.6736124840748952,0.7269633497116024,0.0590417576631218,0.41001701856133693,0.41333853943768195,0.5384479789215683,0.45078215945008576,0.6822729711980996,0.44321484868122396,0.615419783621067,0.47009650917492185,0.42919011675820545,0.5341943711550458,0.6478965800935353,0.6049693308989279,0.594517730422556,0.1227074542068275,0.47273531427512433,0.7180914992837975,0.5949759835169401,Missouri,0.7269633497116024
US_TN,20,0.659062558930492,0.6697226000714364,0.41618438494282717,0.3791410182516577,0.37250752515086943,0.5840167467274916,0.36673494237900606,0.6275555204474422,0.6650220178783143,0.5756718382734395,0.37891189536799624,0.1868753394199532,0.5501537991720741,0.4199074127386178,0.29894801226356355,0.5080329994625571,0.35201417924495815,0.6329903133854552,0.47142282115024203,0.6215877779816986,0.47331403622195667,0.686711435462591,0.5200939037472997,0.659402387944733,0.5232692842047821,0.4891322666838351,0.36394531456680745,0.1985504056893673,0.668952928541979,0.7284111045757108,0.059245758108162926,0.3902284928864977,0.4058360821054544,0.546098245274807,0.4503536167190314,0.6782124144217957,0.44629282080069715,0.6165077678763761,0.4696615822386774,0.4117241061263072,0.5336277891903621,0.6616653379387124,0.6195882207223915,0.6013904220434734,0.11924437010108944,0.4747913448205748,0.712941805531733,0.5995858463018573,Missouri,0.7284111045757108
US_TN,21,0.6630363145782475,0.678971782916553,0.3986662950941156,0.37282565622336156,0.3598554511376048,0.589218962133319,0.3543034975946229,0.6194766652408641,0.6688926999496823,0.5702202717350269,0.3792799232978321,0.17164744830875622,0.5393108875115223,0.41585296588849274,0.2881669436829226,0.49927800688267426,0.34229583903228034,0.6364237603855151,0.46364256464997733,0.6152735634861456,0.48191619222081566,0.6890020258682098,0.5063434981812927,0.6622230842461603,0.5212009327840621,0.4836157288285705,0.34531384230320245,0.19495652053282964,0.6648989650392608,0.7311081350020139,0.05897651338608108,0.3704996089242758,0.39898830017102793,0.5558649813403346,0.4521807964980684,0.6741362793816215,0.449392477502217,0.6181157905933096,0.47230914121776657,0.3971838420069444,0.5312300519796365,0.674140025137859,0.6335207476241328,0.6079222652418114,0.11551293896748285,0.4784792229611608,0.7093357834142783,0.6043778540957885,Missouri,0.7311081350020139
US_TN,22,0.6663376428945778,0.6886081682929489,0.381723281614206,0.3676936745672146,0.3485953045085771,0.5955013489914878,0.3425829648379322,0.6160210791982247,0.6742187912830417,0.5635291957073553,0.38038707993993,0.15684911479309532,0.5269475546917444,0.41065945840071605,0.27757220110568376,0.4914391838883838,0.3337546566525161,0.6396588358302023,0.45652646230311605,0.6108334554033948,0.489826742772426,0.6926930096531848,0.4916269079795309,0.6629308462420553,0.5213754271572354,0.47919545355537396,0.3288248322115957,0.19179271904514603,0.6615103054705773,0.7352783691111592,0.057912189246314714,0.35115059649078095,0.3927124103097231,0.5680339277393261,0.4563679618402915,0.6699003727136554,0.4525004402643362,0.6204464505157895,0.47838698290786763,0.386043135521054,0.5266919363080004,0.6845821703653813,0.6465815084769264,0.6137209937745765,0.1114071421414476,0.48401603493434775,0.707694604770494,0.6093455644969213,Missouri,0.7352783691111592
US_TN,23,0.6687996325633945,0.6984080409024624,0.36533325855786275,0.36322885904965885,0.3383655957730245,0.6026678871236432,0.33151510843636756,0.6166195286528615,0.6803317939224415,0.5556613541871296,0.3820052227233271,0.14239550118679534,0.5133978688743245,0.4042632837491661,0.26716084137371393,0.48402686529007044,0.3260690311905728,0.6424527912886464,0.44970839043129185,0.6074961874698429,0.4966936799415824,0.6971955681482744,0.4760544724244854,0.6619305564052194,0.5231799249615772,0.47527978590247566,0.3141213041199511,0.18884502305662632,0.6585746796846085,0.7405028353285555,0.05598480908111861,0.33219698408569176,0.3866435525692187,0.5820878187994925,0.46201806359832187,0.6652479414201488,0.45551306413905895,0.6235026397743408,0.4870177110858395,0.3776040678350893,0.5203417933281347,0.6926722230824147,0.6586183469053899,0.6186260432164902,0.10685257289739941,0.49078309482797616,0.707686571679992,0.6141912206101128,Missouri,0.7405028353285555
US_TN,24,0.670258458790046,0.708166838627497,0.3494798954685417,0.3589187347448087,0.32880180331633624,0.6105264258220067,0.32104478099482076,0.6207074126386608,0.6865680643207732,0.5466855393629813,0.3839125669608772,0.1282107421120655,0.4990084372160072,0.39660724913449813,0.25693599311927323,0.47655700625061787,0.3189231795548191,0.6445678685583578,0.4428270456872299,0.6044957811752544,0.5021682381174077,0.7019184487496178,0.45974303904756986,0.6596344888083755,0.5260043503824099,0.47127080397024934,0.3008517603641087,0.18590491535069362,0.6558815665567341,0.7463663143499321,0.053120817174320246,0.31366084016192014,0.3804181216116221,0.5975112727686182,0.4682374803180271,0.6599245703535537,0.4583306433626241,0.6272917661961375,0.4973275445672216,0.3711626672694109,0.5125134753719047,0.6980845205261204,0.6694811797102884,0.6224809336411258,0.10178349132076321,0.49816572144525856,0.7089847564937907,0.6186202950800244,Missouri,0.7463663143499321
US_TN,25,0.670549632185165,0.7176935608044884,0.33414679654690593,0.3542492107021297,0.31953013859065765,0.6188830225598072,0.311116728647131,0.6277188841500673,0.6922618946653907,0.5366703136588671,0.38588664530342137,0.11421861193576423,0.4841325265302466,0.3876340282029403,0.2469009886982693,0.46854457058733856,0.31199930600671905,0.6457660072627569,0.4355174152207858,0.6010649394730929,0.5059010591691274,0.7062626862701528,0.4428103921414214,0.6564588934247336,0.529237503898846,0.46656044169839445,0.28866401022863,0.18276298918494693,0.653218337845036,0.7524526654993559,0.049230232805308624,0.2955636746714852,0.3736688134665566,0.6137848771762344,0.47412972283859134,0.6536738450510878,0.4608524826844602,0.6318218262974469,0.5084400608612486,0.36600349139475785,0.5035414096912467,0.7004800733955053,0.6790196796106168,0.6251289478890971,0.09613558429898,0.5055472966012062,0.7112616788036019,0.6223378301076232,Missouri,0.7524526654993559
US_TN,26,0.6695079971431049,0.7268107812167455,0.31931750539077436,0.3487043670288837,0.31016897972733803,0.6275416645305332,0.30167558740824746,0.6370859809182184,0.6967452606427184,0.525683990213618,0.38770431386701293,0.10034249645687962,0.46913020108018716,0.37728615882485433,0.23705940648081975,0.45950358989127094,0.30497775285223844,0.6458088871085419,0.42741084323572254,0.5964350398477214,0.5075421931018167,0.7096210927666617,0.4253753483439927,0.6528243304799932,0.5322671291272548,0.4605331093098619,0.27720514277496855,0.17920907458748825,0.6503705295948261,0.758344861973455,0.0442012876296647,0.27792645248025616,0.3660257440964662,0.6303850866077008,0.47879549883613487,0.6462371942382413,0.4629761946512618,0.6371014836175148,0.5194765046008574,0.3614023205194399,0.49376062359161893,0.6995032889728974,0.687083276270999,0.6264130593888383,0.08984643128102116,0.512309282627536,0.7141893031496095,0.6250484128884073,Missouri,0.758344861973455
US_TN,27,0.6669677302069191,0.735354536170155,0.30497550808903584,0.341766216743197,0.30033025828268817,0.6363039628383005,0.2926658789108478,0.6482376137626642,0.6993475426881715,0.5137946188302246,0.3891417583677592,0.08650536267266326,0.4543684639073273,0.365506040798459,0.22741512134138203,0.448947209112215,0.29753714662072467,0.6444579424872774,0.4181343268243051,0.5898361219407133,0.5067410986826318,0.7113777143484451,0.4075578591668847,0.6491560276662847,0.5344799507636782,0.4525680586327344,0.26612149646519273,0.1750323512682603,0.6471215956585842,0.763625023820146,0.03789272110498744,0.2607696106122447,0.35711701280205355,0.6467841172300304,0.48133277670766594,0.6373537225261051,0.46459685507133197,0.6431401515762187,0.5295560601348607,0.3566285063143499,0.48350677411384485,0.6947780746411205,0.6935211570548243,0.6261758443657419,0.0828557725917466,0.517831239906787,0.7174390339018368,0.6264561293305972,Missouri,0.763625023820146
US_TN,28,0.6625945969986895,0.7415721283553406,0.2910860164417103,0.33291991144484673,0.2896236657545459,0.6447225662704231,0.28400573595856066,0.6601187930126033,0.699372532562659,0.5010610518958041,0.39001112929622894,0.07268161791695686,0.43988483013830776,0.352264472292159,0.21756889786967026,0.43641056281293894,0.2893564600168403,0.6414943581433139,0.40732703091157063,0.5805319379763736,0.5031745905898619,0.7104782393588548,0.38931531493534144,0.6457262581902653,0.5352745959406193,0.44205785264858444,0.25506394581588343,0.17004189107394982,0.6426088498132708,0.7679002293214066,0.030311552825777736,0.24410216570186247,0.3465209358397599,0.6626540866046409,0.48087142093175345,0.6266780685534294,0.4644108517186664,0.6498153501232636,0.5378285824463621,0.3509476809151692,0.47312123897234964,0.6847482243767706,0.6981731626571596,0.6242785787771589,0.07510222741160968,0.5215221059335995,0.7206973763682389,0.6262815774283363,Missouri,0.7679002293214066
US_IN,0,0.6710183553226299,0.8476221408172229,0.6533733119749574,0.5850428548031068,0.7178153301199666,0.817670508025096,0.3656764850982631,0.8874461640115586,0.8896560216268835,0.7961841053291072,0.4144388033847425,0.3029303196476967,0.8116953197770564,0.567207307217107,0.6935372958622126,0.7717320723616656,0.5643885046355723,0.7746453822941437,0.25815998913775856,0.7724829649814794,0.7247996479579005,1.0,0.7553218550500577,0.8335275119481266,0.7694307987774822,0.8729035140689919,0.5121238757611526,0.2855837001849435,0.8807553891113848,0.8066304394516114,0.48907341795951886,0.6572621152767246,0.7178033930880086,0.79915494024291,0.504765328126546,0.766720312912221,0.7192061992584641,0.7437578732173467,0.542680744118953,0.7268624574494444,0.5842561015621818,0.9001888412988899,0.5922774460515501,0.7773147746010886,0.506889880850395,0.5075846969298415,0.8128213104298211,0.7504962270546761,New Mexico,0.9001888412988899
US_IN,1,0.6678394976184095,0.8544137138906819,0.6422914632437368,0.5897349872505331,0.7105698266718378,0.8234189763328563,0.3745011837064291,0.8970091761032207,0.8933577518757035,0.7950734541878135,0.41776455820147124,0.2990517591181093,0.8065473057398571,0.5607950885948222,0.6864697954262996,0.7633855763621055,0.5613306857265452,0.7791508391297883,0.2582872468818668,0.7699303943236855,0.7081572159748112,0.997278174383266,0.7525217703990685,0.839468900423205,0.7711093782056972,0.8625077992593093,0.5070523534687139,0.28216579185290475,0.8758021899628128,0.8133045864282327,0.48597837172084934,0.6429551425567865,0.7078294065388447,0.8111193304548272,0.5058695629037232,0.7735581205479671,0.7194703265272446,0.7593794670306592,0.5481463611462448,0.7256588612141807,0.5862482111113011,0.9012491471510801,0.6048286745051784,0.7848290902569676,0.502597208110192,0.511141109907923,0.8245725818891163,0.7541289164171211,New Mexico,0.9012491471510801
US_IN,2,0.6646707647415101,0.8594614167974185,0.629948033662199,0.59159115269099,0.7014827208139666,0.828443504019854,0.3843848473537987,0.9028704856403535,0.8942441150494603,0.7916085575033459,0.42045836442835266,0.296325916432848,0.7997006438604162,0.5527307222037832,0.6782412503979739,0.7520931731401478,0.5569955529474886,0.7822609275823706,0.26113021721299395,0.7656111880048105,0.6875724277431344,0.9899738840746841,0.7484275851225191,0.844589270346952,0.7696842331114325,0.8498962555984578,0.5029117712449703,0.27953474887736524,0.869601353047659,0.8178449113709025,0.48041251622797343,0.628498787047453,0.6963485641169012,0.8213918866993483,0.5053706292107147,0.7810364816652962,0.717983131720997,0.7741988542137715,0.5503454557976588,0.723743562967728,0.5869045517949645,0.9003453125175559,0.6167942891989227,0.7915814272807533,0.4988328930910511,0.5138699090328508,0.8344683384542584,0.7568858903718689,Nebraska,0.9028704856403535
US_IN,3,0.6615982829031182,0.8630592716498975,0.6167388032721763,0.5907118941389548,0.6908130367067796,0.8327052350425245,0.3951297761405145,0.9055795515084457,0.8928619128348689,0.7861698576141033,0.4224741853480938,0.29513981765767516,0.7914107291781068,0.5432254076606324,0.668940251605487,0.7383832191494709,0.5516812972088005,0.7841182759811471,0.2675384883308343,0.7596610268476675,0.6640120750699626,0.9789459607182505,0.7430400641572115,0.8487658621674804,0.7653997449659327,0.8353652522580658,0.4992667989510287,0.27793033757861246,0.8622393671304096,0.8205629496868324,0.47291910784485214,0.6138891497318851,0.6834496203365024,0.8299953300680701,0.5034458126638404,0.7892886920669369,0.7150601535982197,0.7880465148628197,0.5497300785523711,0.7208328676386238,0.5863794781848733,0.8978806413264789,0.628330128617017,0.7974146585476957,0.4953462565597293,0.5158058822730908,0.8424855018888119,0.7589060308836029,Nebraska,0.9055795515084457
US_IN,4,0.658708976558006,0.8655126375578127,0.6030608865267025,0.5871981801308511,0.6788316721541348,0.8361646759001778,0.40653755898897814,0.9056881526802463,0.8897597470696793,0.7791390935301435,0.4237651331816581,0.2960989815997148,0.781940575500083,0.5324930496212991,0.6586567831105494,0.7227858415833872,0.5457178047707583,0.7848661184166273,0.279114409176336,0.7522160412471255,0.6384464521103839,0.9650571019464904,0.7363599486660705,0.8518753877009944,0.758501065649101,0.819215156336173,0.49568059129024533,0.27770206316941765,0.8538030766910715,0.8217728776593901,0.46404477700009367,0.5991222000597116,0.6692234265222285,0.8369524368180872,0.5002729716633528,0.7984826064553112,0.7110191474389979,0.8007523360170391,0.5467539262845781,0.716623626792442,0.5848278983576046,0.8942605630100995,0.6395926416225652,0.8021710387108008,0.4918778096391185,0.5169839235476226,0.8486008701968767,0.7603287490097809,Nebraska,0.9056881526802463
US_IN,5,0.6560905839213441,0.8671390917039796,0.5893127502318113,0.5811514105633474,0.6658225428581063,0.838781676953701,0.41840906414158113,0.9037504195052194,0.8854880439710324,0.7708993183046001,0.42428344078106234,0.30021430724786463,0.7715612726950116,0.5207503286881319,0.6474822677323568,0.7058329621458805,0.539473900911477,0.7846483029297906,0.2992249071857613,0.7434128171728172,0.6118494021882348,0.9491739240612698,0.7283879556976391,0.8537940230153162,0.7492341277895284,0.801750442537815,0.4917147674782706,0.2793841980486448,0.844379686721412,0.8217915616059026,0.4543395797084002,0.5841937697919962,0.6537630392503937,0.8422860390839995,0.49603054508859185,0.80883230880153,0.7061801213463066,0.8121456036610676,0.5418723642417838,0.7107907330298906,0.5824052812806286,0.8898926627647997,0.650738895625305,0.8056921959169926,0.48815865298785954,0.517439034137486,0.8527911159383353,0.7612939919701811,Nebraska,0.9037504195052194
US_IN,6,0.6538316728551632,0.8682694038838027,0.575894231790948,0.5726734226305629,0.6520838803071319,0.8405154130485293,0.4305444294991849,0.9003228655234194,0.8805990787728969,0.7618349166972428,0.42398043211356673,0.309327488927315,0.760552481068718,0.5082167746700174,0.6355096145024123,0.6880583212231519,0.5333669648572537,0.7836092998387173,0.33633402940614804,0.7333884022725806,0.5851983654017475,0.9321670156025506,0.7191247778396659,0.8543974011941554,0.7378456552788737,0.7832798066826621,0.4869293905709141,0.2838441770744873,0.834056767601564,0.8209386081529985,0.4443570500460984,0.5690995464830817,0.6371638364491082,0.8460190256016282,0.4908975601229333,0.8206148838283802,0.7008653732678635,0.8220549945921399,0.5355424483909359,0.7029841712768634,0.5792676643219598,0.8851867123376265,0.6619265848859783,0.8078191233844423,0.4839098206962843,0.5172063241210132,0.8550327845156329,0.761942250334641,Nebraska,0.9003228655234194
US_IN,7,0.6519808489489538,0.8686676191399257,0.5629436997148386,0.5616460455815326,0.6372824392026711,0.8413439376933396,0.44274196594692194,0.8959584038524627,0.8756198768994967,0.7523359340931076,0.42270114785709273,0.31914309876094676,0.7490168303835337,0.49502192137644674,0.6229538357442935,0.6699633377312837,0.5256289384890057,0.7819333554012753,0.38362361778388687,0.7222990720902969,0.5595080136539706,0.9149163072397964,0.7081647550585677,0.8535445131759442,0.7246353257968321,0.7641475100536337,0.4808998815898135,0.2882360252783084,0.8229053789161551,0.8194627314865421,0.43460096107980845,0.553576756047702,0.6193678322384056,0.848131900388167,0.4851247756021668,0.8281868508442495,0.6954418824780542,0.8302865929996469,0.5282276165987564,0.6913085912453917,0.5755616499016467,0.8805637037308326,0.6731579564669886,0.8083818995755431,0.47804719915320226,0.5163672125958639,0.8552622868814529,0.7624025030222695,Nebraska,0.8959584038524627
US_IN,8,0.6506382584792293,0.8686822094605954,0.5509312131355184,0.548196239459159,0.6217939060060671,0.8412258595894462,0.4548003578522291,0.8912205880197466,0.8711078048804817,0.7427895350953045,0.4204594629415343,0.3290053066938255,0.7372591002590366,0.4814746671698553,0.6099126391456793,0.652087031713393,0.5166861502169621,0.7797841403529383,0.43991120966388225,0.7102837697578317,0.5357663242734666,0.8983212353796327,0.6956060497984845,0.8511157967386813,0.7098544293638388,0.7446686294223354,0.4731831171761282,0.2921959861771496,0.8110283503241678,0.8177041367411082,0.42566509345313036,0.5376966959154627,0.600494861306702,0.8486652508169306,0.47889544530716793,0.8311361452524295,0.6902540272033345,0.8366690279748948,0.5203883253959088,0.6754615561356802,0.571444567493022,0.8764411276497682,0.6846039200012508,0.8072203157400185,0.47055517180789974,0.5149581747874701,0.8534570701561055,0.7628164400949893,Nebraska,0.8912205880197466
US_IN,9,0.6494658912054561,0.8681671306490636,0.539709267628198,0.5328051127699216,0.6056392269063022,0.840349082977625,0.466240369757516,0.8859171478773475,0.8669300005194803,0.7331364361638845,0.4174563453356387,0.3376007792376919,0.725215074652597,0.4678318259027859,0.5964839796526413,0.6344745720426185,0.5065049852860584,0.7770918419344278,0.4977173377977949,0.6974790870474638,0.5143267796898228,0.8823896529177611,0.6817994506945718,0.847286905926803,0.6938982822868288,0.7250236885146233,0.4639156857726553,0.2952491108632979,0.7987219449465919,0.8155466144801614,0.4173455806327141,0.5215029145856808,0.5808221310451469,0.8478017176182514,0.4722874404467351,0.829508229068816,0.6851670809214435,0.8413483718208454,0.51230536520585,0.6560500913820129,0.566978844689584,0.8725975972817621,0.6960285488556311,0.8045943556996038,0.4618825108811573,0.5130622460901608,0.8498869219960798,0.7632374994865497,Nebraska,0.8859171478773475
US_IN,10,0.6481229943983826,0.8669747580045541,0.5291253878355476,0.5159545158895288,0.5888456391415771,0.838904225299543,0.47658089194738584,0.8798546582056316,0.8629530522668785,0.7233170565353728,0.41389686596850256,0.3431810936812126,0.712819015330429,0.45434640821422856,0.5827663052613058,0.6171710139804334,0.49510611513314623,0.773786292837231,0.5401415392367312,0.6840219585664484,0.49554360703180644,0.8671285498220673,0.6670897594027633,0.8422336852870485,0.6771632103503351,0.7053957307855697,0.45323446867929973,0.2968899530723996,0.7862827698959572,0.8128735231475985,0.40943577533083236,0.5050370055075494,0.5606358118414634,0.8457238586354152,0.4653785326282776,0.8236562051869876,0.6800448648378283,0.8444711329989859,0.50426047845469,0.6337634490265187,0.5622270625738046,0.8688104326177241,0.7071960261179592,0.8007650081320417,0.4524862952292534,0.5107625741445392,0.84482269209656,0.7637193232963254,Nebraska,0.8798546582056316
US_IN,11,0.6462666650445421,0.8649567551031639,0.5190227462375017,0.4981262599032129,0.5714460890011427,0.8370848081931389,0.4853389575407298,0.872838444375481,0.8590430687565909,0.7132715975445189,0.4099878196544955,0.34395582288571136,0.7000038274834559,0.4412663676193296,0.568858978351974,0.6002214191283496,0.4825636364461274,0.7697969123530491,0.5520291106571644,0.6700497583482202,0.47977187303288044,0.8525443237415758,0.6518150281486434,0.8361322179329662,0.6600465774186334,0.6859705987839819,0.44127675868915883,0.2967091453674388,0.7740082961563494,0.8095679208486748,0.4017255994597116,0.4883377458224209,0.5402304281630667,0.8426141862472134,0.458246524649122,0.8142185100977603,0.6747493692475376,0.8461842630051312,0.4965365084887094,0.6093546173955632,0.5572520395012216,0.8648554951475107,0.7178706538330283,0.7959942812907128,0.44281589679532835,0.508142543540681,0.8385363049973176,0.7643157660608404,Nebraska,0.872838444375481
US_IN,12,0.6435522884831145,0.8619648447204145,0.5092403566601011,0.4798015971444041,0.5534783613196641,0.8350874227202449,0.4920297148069692,0.8646724531485623,0.8550656662559387,0.7029400407590463,0.4059358703167098,0.33880490885138975,0.6867011696131703,0.4288339441991349,0.5548627145504853,0.5836708770046591,0.4689981961851818,0.7650525599545408,0.5393531444023087,0.6557002917816558,0.46736756440678134,0.8386430477453137,0.6363066842828055,0.8291588974854606,0.6429468402252533,0.6669371633270375,0.42818026965922285,0.2945527089574527,0.7621974873462157,0.8055126037965101,0.39400034538004364,0.471440243990671,0.5199081223344704,0.838655239151501,0.4509692624857308,0.8020583319241893,0.6691402620548886,0.8466351584477827,0.4894174200054678,0.5836202118615855,0.5521168314380552,0.8605069870940786,0.7278167640946696,0.790545204700248,0.43330355403990223,0.5052857883870961,0.8313007254252002,0.7650808948785021,Nebraska,0.8646724531485623
US_IN,13,0.6396338741743851,0.857851512627461,0.4996129059973696,0.4614610286834334,0.5349840537478987,0.8331119046451158,0.49616639899067877,0.8551591102711383,0.8508859522526931,0.6922621460143027,0.4019464230268405,0.32792071540597845,0.6728415679007703,0.4172857167095277,0.5408800968711801,0.5675645295451776,0.45456524491469635,0.7594813589016682,0.5249921107087951,0.6411117905242824,0.45868769425306494,0.8254307514731809,0.6208905748577598,0.8214905256578926,0.6262636405540608,0.6484875700542114,0.4140831472459326,0.2906461292835183,0.751151578987055,0.8005901024721023,0.3860389472760076,0.45437522861729124,0.49997788744261606,0.8340297301259615,0.4436246591541677,0.7881817749259397,0.6630742921145149,0.8459716666611214,0.48318831994622735,0.557380734885091,0.5468847324319349,0.855537226953785,0.7367985358604522,0.7846818313085976,0.4243617553036704,0.5022762096114136,0.8233899297714462,0.7660689896525916,Illinois,0.857851512627461
US_IN,14,0.634216043319238,0.8516114317417725,0.4897628526838498,0.44366121951583,0.5162463704382435,0.8312461448650743,0.4973324110588898,0.8441077647156894,0.846356185732523,0.6811589158451716,0.3979618467687965,0.31488556968471343,0.6583458714329331,0.4065601377153522,0.526875796532369,0.5519766250956328,0.43972460379683853,0.7529134075829345,0.5103424924733269,0.6264070386604904,0.45403923120298423,0.8127727893172788,0.6057309715862983,0.8133127077047675,0.6102124354031038,0.6308747007886404,0.3991034631170672,0.28660327003486213,0.7410782842437964,0.7946495180407137,0.3774771955159284,0.43707546024940835,0.480777012006088,0.8288637063481367,0.4362273061090716,0.7744810647402249,0.6562733257324456,0.8443353306609622,0.4781856714198739,0.5317297736790182,0.5416199818076952,0.849750123924588,0.7446724998062839,0.7786299976503198,0.41431673686864645,0.49918213903912756,0.8150747339032745,0.7673068821115685,Illinois,0.8516114317417725
US_IN,15,0.6269889872114481,0.8434681293083485,0.47948767554186555,0.42687132202361416,0.4972390690872443,0.829697418589332,0.4950441673981806,0.8313209548255198,0.841342545734969,0.669569883124431,0.39412907098426664,0.29964083694555216,0.6431438918092404,0.3968408718105907,0.5129568554990267,0.5369524226460384,0.424445624268325,0.7452613905494763,0.49543975535833806,0.6117245751148658,0.4537803255263566,0.8006587095747787,0.5910939030176965,0.8048070248898977,0.5952046883113509,0.6142969920736603,0.3833806232812616,0.2826306890216735,0.7322745775943387,0.7875567429702723,0.36804883607201405,0.4195133400833385,0.46261880275326717,0.823326508933919,0.4288535438518638,0.7612037774879019,0.6485704612614958,0.8418761168453829,0.47469794250910624,0.5072859839802272,0.5363863378046544,0.8429219725164405,0.7511884899252891,0.7726577086266726,0.4037445904232181,0.49608754629723406,0.8066313819493667,0.7688501775709853,Illinois,0.8434681293083485
US_IN,16,0.618266549538607,0.8340293871642175,0.4689660906415726,0.41101954979251626,0.47813565686304366,0.8283327986245194,0.48960343819140983,0.81737696993755,0.8359996850328212,0.6575781686968448,0.3903843919366985,0.2827079259556068,0.6272678210172228,0.3878810192112903,0.4991244782350804,0.522448585105925,0.4088126117424462,0.7367266062553628,0.4804013572841219,0.5973198162619151,0.45689643569856697,0.7890334730508699,0.5769384463931928,0.7959425951307082,0.5812107247100945,0.5987326771847026,0.36711310838802164,0.2787037062749152,0.7243912103822319,0.779704783825795,0.35810333926758625,0.4017983878745339,0.44536763216588465,0.8174735190807976,0.42158747902708604,0.7482258623001989,0.6401309918583105,0.8387229039002376,0.4724342907692767,0.48414987726947567,0.5309677826915982,0.8352601321653647,0.7564823955506285,0.7667906708828977,0.3930740676254483,0.49283113381367377,0.7981941926837061,0.7705101853853558,South Dakota,0.8387229039002376
